date,type,heatindexm,windchillm,wdire,wdird,windchilli,hail,heatindexi,precipi,thunder,pressurei,snow,pressurem,fog,icon,precipm,conds,tornado,hum,tempi,tempm,dewptm,rain,dewpti,visi,vism,wgusti,metar,wgustm,wspdi,wspdm,
20170428,23:00,33.5,-999,SE,140,-999,0,92.3,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,74,84.2,29.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 281600Z 14006KT 9999 FEW017 SCT050 29/24 Q1011 NOSIG,-9999.0,6.9,11.1,
20170428,23:30,33.5,-999,SE,130,-999,0,92.3,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,74,84.2,29.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 281630Z 13005KT 110V170 9999 FEW017 SCT050 29/24 Q1010 NOSIG,-9999.0,5.8,9.3,
20170429,00:00,33.5,-999,SE,130,-999,0,92.3,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,74,84.2,29.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 281700Z 13004KT 100V200 9999 FEW017 SCT050 29/24 Q1010 NOSIG,-9999.0,4.6,7.4,
20170429,00:30,33.5,-999,SSE,160,-999,0,92.3,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,74,84.2,29.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 281730Z 16003KT 120V240 9999 FEW017 SCT050 29/24 Q1010 NOSIG,-9999.0,3.5,5.6,
20170429,01:00,33.5,-999,South,170,-999,0,92.3,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,74,84.2,29.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 281800Z 17005KT 140V220 9999 FEW017 SCT050 29/24 Q1010 NOSIG,-9999.0,5.8,9.3,
20170429,01:30,33.5,-999,SSE,160,-999,0,92.3,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,74,84.2,29.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 281830Z 16005KT 130V200 9999 FEW017 SCT050 29/24 Q1010 NOSIG,-9999.0,5.8,9.3,
20170429,02:00,34.5,-999,South,180,-999,0,94.1,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,79,84.2,29.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 281900Z 18003KT 140V210 9999 SCT017 SCT050 29/25 Q1010 NOSIG,-9999.0,3.5,5.6,
20170429,02:30,33.5,-999,South,190,-999,0,92.3,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,74,84.2,29.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 281930Z 19005KT 160V230 9999 SCT017 SCT050 29/24 Q1010 NOSIG,-9999.0,5.8,9.3,
20170429,03:00,33.5,-999,SSW,210,-999,0,92.3,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,74,84.2,29.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 282000Z 21004KT 9999 SCT017 SCT050 29/24 Q1009 NOSIG,-9999.0,4.6,7.4,
20170429,03:30,30.1,-999,West,260,-999,0,86.2,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,84,80.6,27.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 282030Z 26006KT 9999 SCT017 SCT050 27/24 Q1009 NOSIG,-9999.0,6.9,11.1,
20170429,04:00,-9999,-999,South,170,-999,0,-9999,-9999.00,0,29.83,0,1010,0,rain,-9999.00,Rain Showers,0,89,75.2,24.0,22.0,1,71.6,2.5,4.0,28.8,METAR VVTS 282100Z 17012G25KT 140V200 4000 R25R/0800 SHRA SCT015 SCT017CB 24/22 Q1010 BECMG TL2115 5000 -TSRA,46.3,13.8,22.2,
20170429,04:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,rain,-9999.00,Light Rain Showers,0,89,75.2,24.0,22.0,1,71.6,5.0,8.0,-9999.0,METAR VVTS 282130Z VRB02KT 8000 -SHRA SCT015 FEW017CB 24/22 Q1010 NOSIG,-9999.0,2.3,3.7,
20170429,05:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,1,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,89,77.0,25.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 282200Z VRB01KT 9999 VCTS SCT015 SCT017CB 25/23 Q1010 NOSIG,-9999.0,1.2,1.9,
20170429,05:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,1,29.86,0,1011,0,tstorms,-9999.00,Light Thunderstorms and Rain,0,94,77.0,25.0,24.0,1,75.2,6.2,10.0,-9999.0,METAR VVTS 282230Z VRB02KT 9999 -TSRA SCT015 SCT017CB 25/24 Q1011 TEMPO TL2250 20015G25KT 2000 TSRA,-9999.0,2.3,3.7,
20170429,06:00,-9999,-999,South,180,-999,0,-9999,-9999.00,1,29.86,0,1011,0,tstorms,-9999.00,Thunderstorms and Rain,0,94,75.2,24.0,23.0,1,73.4,2.5,4.0,-9999.0,METAR VVTS 282300Z 18004KT 4000 R25R/0550 TSRA BKN013 SCT015CB 24/23 Q1011 NOSIG,-9999.0,4.6,7.4,
20170429,06:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.86,0,1011,0,rain,-9999.00,Light Rain,0,94,75.2,24.0,23.0,1,73.4,5.0,8.0,-9999.0,METAR VVTS 282330Z VRB02KT 8000 -RA SCT015 FEW017CB BKN040 24/23 Q1011 NOSIG,-9999.0,2.3,3.7,
20170429,07:00,-9999,-999,NNW,340,-999,0,-9999,-9999.00,0,29.89,0,1012,0,rain,-9999.00,Light Rain,0,89,77.0,25.0,23.0,1,73.4,6.2,10.0,-9999.0,METAR VVTS 290000Z 34003KT 260V040 9999 -RA SCT015 FEW017CB BKN040 25/23 Q1012 NOSIG,-9999.0,3.5,5.6,
20170429,07:30,-9999,-999,North,10,-999,0,-9999,-9999.00,0,29.89,0,1012,0,mostlycloudy,-9999.00,Mostly Cloudy,0,89,78.8,26.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 290030Z 01003KT 280V040 9999 SCT015 FEW017TCU BKN040 26/24 Q1012 NOSIG,-9999.0,3.5,5.6,
20170429,08:00,30.6,-999,Variable,0,-999,0,87.1,-9999.00,0,29.92,0,1013,0,mostlycloudy,-9999.00,Mostly Cloudy,0,89,80.6,27.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 290100Z VRB01KT 9999 SCT015 FEW017TCU BKN040 27/25 Q1013 NOSIG,-9999.0,1.2,1.9,
20170429,08:30,30.1,-999,North,0,-999,0,86.2,-9999.00,0,29.92,0,1013,0,mostlycloudy,-9999.00,Mostly Cloudy,0,84,80.6,27.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 290130Z 00000KT 9999 SCT015 BKN040 27/24 Q1013 NOSIG,-9999.0,0.0,0.0,
20170429,09:00,32.7,-999,North,350,-999,0,90.9,-9999.00,0,29.92,0,1013,0,mostlycloudy,-9999.00,Mostly Cloudy,0,84,82.4,28.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 290200Z 35004KT 300V040 9999 FEW015 BKN040 28/25 Q1013 NOSIG,-9999.0,4.6,7.4,
20170429,09:30,35.6,-999,NNE,20,-999,0,96.1,-9999.00,0,29.92,0,1013,0,mostlycloudy,-9999.00,Mostly Cloudy,0,84,84.2,29.0,26.0,0,78.8,6.2,10.0,-9999.0,METAR VVTS 290230Z 02005KT 330V040 9999 FEW015 BKN040 29/26 Q1013 NOSIG,-9999.0,5.8,9.3,
20170429,10:00,33.5,-999,NNW,340,-999,0,92.3,-9999.00,0,29.92,0,1013,0,mostlycloudy,-9999.00,Mostly Cloudy,0,74,84.2,29.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 290300Z 34006KT 290V010 9999 FEW015 BKN040 29/24 Q1013 NOSIG,-9999.0,6.9,11.1,
20170429,10:30,33.5,-999,North,350,-999,0,92.3,-9999.00,0,29.92,0,1013,0,mostlycloudy,-9999.00,Mostly Cloudy,0,74,84.2,29.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 290330Z 35005KT 310V020 9999 SCT015 BKN040 29/24 Q1013 NOSIG,-9999.0,5.8,9.3,
20170429,11:00,37.6,-999,North,360,-999,0,99.7,-9999.00,0,29.92,0,1013,0,mostlycloudy,-9999.00,Mostly Cloudy,0,70,87.8,31.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 290400Z 36006KT 310V050 9999 SCT015 BKN040 31/25 Q1013 NOSIG,-9999.0,6.9,11.1,
20170429,11:30,36.0,-999,North,10,-999,0,96.9,-9999.00,0,29.89,0,1012,0,mostlycloudy,-9999.00,Mostly Cloudy,0,74,86.0,30.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 290430Z 01005KT 320V050 9999 SCT015 BKN040 30/25 Q1012 NOSIG,-9999.0,5.8,9.3,
20170429,12:00,35.0,-999,North,10,-999,0,95.1,-9999.00,0,29.89,0,1012,0,mostlycloudy,-9999.00,Mostly Cloudy,0,70,86.0,30.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 290500Z 01006KT 9999 SCT015 BKN040 30/24 Q1012 NOSIG,-9999.0,6.9,11.1,
20170429,12:30,35.4,-999,North,350,-999,0,95.6,-9999.00,0,29.89,0,1012,0,mostlycloudy,-9999.00,Mostly Cloudy,0,62,87.8,31.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 290530Z 35003KT 300V040 9999 SCT015 BKN040 31/23 Q1012 NOSIG,-9999.0,3.5,5.6,
20170429,13:00,35.4,-999,North,360,-999,0,95.6,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,62,87.8,31.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 290600Z 36004KT 310V100 9999 FEW015 BKN040 31/23 Q1011 NOSIG,-9999.0,4.6,7.4,
20170429,14:00,35.6,-999,Variable,0,-999,0,96.2,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,55,89.6,32.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 290700Z VRB02KT 9999 FEW017 BKN050 32/22 Q1010 NOSIG,-9999.0,2.3,3.7,
20170429,14:30,36.9,-999,Variable,0,-999,0,98.4,-9999.00,0,29.80,0,1009,0,mostlycloudy,-9999.00,Mostly Cloudy,0,52,91.4,33.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 290730Z VRB01KT 9999 FEW017 BKN050 33/22 Q1009 NOSIG,-9999.0,1.2,1.9,
20170429,15:00,36.9,-999,South,180,-999,0,98.4,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,52,91.4,33.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 290800Z 18003KT 130V250 9999 SCT017 SCT050 33/22 Q1009 NOSIG,-9999.0,3.5,5.6,
20170429,15:30,36.9,-999,Variable,0,-999,0,98.4,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,52,91.4,33.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 290830Z VRB02KT 9999 SCT017 SCT050 33/22 Q1009 NOSIG,-9999.0,2.3,3.7,
20170429,16:30,36.8,-999,NW,310,-999,0,98.2,-9999.00,0,29.77,0,1008,0,partlycloudy,-9999.00,Scattered Clouds,0,59,89.6,32.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 290930Z 31004KT 270V350 9999 SCT017 SCT050 32/23 Q1008 NOSIG,-9999.0,4.6,7.4,
20170429,17:00,35.4,-999,NW,310,-999,0,95.6,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,62,87.8,31.0,23.0,0,73.4,6.2,10.0,19.6,METAR VVTS 291000Z 31003G17KT 250V030 9999 SCT017 SCT050 31/23 Q1009 NOSIG,31.5,3.5,5.6,
20170429,17:30,36.8,-999,Variable,0,-999,0,98.2,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,59,89.6,32.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 291030Z VRB02KT 9999 SCT015 FEW017CB SCT050 32/23 Q1009 NOSIG,-9999.0,2.3,3.7,
20170429,18:00,35.4,-999,East,90,-999,0,95.6,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,62,87.8,31.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 291100Z 09005KT 020V130 9999 SCT015 FEW017CB SCT050 31/23 Q1009 NOSIG,-9999.0,5.8,9.3,
20170429,18:30,35.0,-999,Variable,0,-999,0,95.1,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Partly Cloudy,0,70,86.0,30.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 291130Z VRB01KT 9999 BKN015 FEW017CB 30/24 Q1009 NOSIG,-9999.0,1.2,1.9,
20170429,19:00,34.1,-999,NE,50,-999,0,93.4,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Partly Cloudy,0,66,86.0,30.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 291200Z 05004KT 020V080 9999 BKN015 FEW017CB 30/23 Q1009 NOSIG,-9999.0,4.6,7.4,
20170429,19:30,33.5,-999,NE,40,-999,0,92.3,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,74,84.2,29.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 291230Z 04004KT 010V070 9999 SCT017 29/24 Q1010 NOSIG,-9999.0,4.6,7.4,
20170429,20:00,33.5,-999,Variable,0,-999,0,92.3,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,74,84.2,29.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 291300Z VRB01KT 9999 SCT017 29/24 Q1010 NOSIG,-9999.0,1.2,1.9,
20170429,20:30,34.5,-999,NE,50,-999,0,94.1,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,79,84.2,29.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 291330Z 05004KT 010V080 9999 SCT017 29/25 Q1010 NOSIG,-9999.0,4.6,7.4,
20170429,21:00,33.5,-999,NE,40,-999,0,92.3,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,74,84.2,29.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 291400Z 04005KT 360V070 9999 SCT017 29/24 Q1011 NOSIG,-9999.0,5.8,9.3,
20170429,21:30,31.9,-999,ENE,60,-999,0,89.5,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,79,82.4,28.0,24.0,0,75.2,5.0,8.0,-9999.0,METAR VVTS 291430Z 06006KT 8000 SCT017 28/24 Q1011 NOSIG,-9999.0,6.9,11.1,
20170429,22:00,31.9,-999,ENE,70,-999,0,89.5,-9999.00,0,29.89,0,1012,0,partlycloudy,-9999.00,Scattered Clouds,0,79,82.4,28.0,24.0,0,75.2,5.6,9.0,-9999.0,METAR VVTS 291500Z 07003KT 9000 SCT017 28/24 Q1012 NOSIG,-9999.0,3.5,5.6,
20170429,22:30,31.9,-999,East,80,-999,0,89.5,-9999.00,0,29.89,0,1012,0,partlycloudy,-9999.00,Scattered Clouds,0,79,82.4,28.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 291530Z 08005KT 9999 SCT017 SCT040 28/24 Q1012 NOSIG,-9999.0,5.8,9.3,
20170429,23:00,32.7,-999,East,90,-999,0,90.9,-9999.00,0,29.89,0,1012,0,partlycloudy,-9999.00,Scattered Clouds,0,84,82.4,28.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 291600Z 09006KT 070V130 9999 SCT017 SCT040 28/25 Q1012 NOSIG,-9999.0,6.9,11.1,
20170429,23:30,32.7,-999,East,90,-999,0,90.9,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,84,82.4,28.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 291630Z 09006KT 070V130 9999 SCT017 SCT040 28/25 Q1011 NOSIG,-9999.0,6.9,11.1,
20170430,00:00,32.7,-999,ESE,110,-999,0,90.9,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,84,82.4,28.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 291700Z 11005KT 9999 FEW017 SCT040 28/25 Q1011 NOSIG,-9999.0,5.8,9.3,
20170430,00:30,32.7,-999,ESE,120,-999,0,90.9,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,84,82.4,28.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 291730Z 12004KT 110V180 9999 FEW017 SCT040 28/25 Q1011 NOSIG,-9999.0,4.6,7.4,
20170430,01:00,32.7,-999,SE,140,-999,0,90.9,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,84,82.4,28.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 291800Z 14004KT 110V170 9999 FEW017 SCT040 28/25 Q1010 NOSIG,-9999.0,4.6,7.4,
20170430,01:30,32.7,-999,SE,130,-999,0,90.9,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,84,82.4,28.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 291830Z 13003KT 9999 FEW017 SCT040 28/25 Q1010 NOSIG,-9999.0,3.5,5.6,
20170430,02:00,32.7,-999,SE,130,-999,0,90.9,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Partly Cloudy,0,84,82.4,28.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 291900Z 13004KT 9999 FEW017 28/25 Q1010 NOSIG,-9999.0,4.6,7.4,
20170430,02:30,32.7,-999,Variable,0,-999,0,90.9,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Partly Cloudy,0,84,82.4,28.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 291930Z VRB02KT 9999 FEW017 28/25 Q1010 NOSIG,-9999.0,2.3,3.7,
20170430,03:00,32.7,-999,Variable,0,-999,0,90.9,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Partly Cloudy,0,84,82.4,28.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 292000Z VRB01KT 9999 FEW017 28/25 Q1010 NOSIG,-9999.0,1.2,1.9,
20170430,03:30,30.6,-999,East,90,-999,0,87.1,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Partly Cloudy,0,89,80.6,27.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 292030Z 09003KT 9999 FEW017 27/25 Q1010 NOSIG,-9999.0,3.5,5.6,
20170430,04:00,30.6,-999,Variable,0,-999,0,87.1,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Partly Cloudy,0,89,80.6,27.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 292100Z VRB02KT 9999 FEW017 27/25 Q1010 NOSIG,-9999.0,2.3,3.7,
20170430,04:30,30.6,-999,NE,50,-999,0,87.1,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Partly Cloudy,0,89,80.6,27.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 292130Z 05003KT 9999 FEW017 27/25 Q1010 NOSIG,-9999.0,3.5,5.6,
20170430,05:00,-9999,-999,ENE,70,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Partly Cloudy,0,94,78.8,26.0,25.0,0,77.0,5.0,8.0,-9999.0,METAR VVTS 292200Z 07003KT 8000 FEW017 26/25 Q1010 NOSIG,-9999.0,3.5,5.6,
20170430,05:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Partly Cloudy,0,94,78.8,26.0,25.0,0,77.0,5.0,8.0,-9999.0,METAR VVTS 292230Z VRB02KT 8000 FEW017 26/25 Q1010 NOSIG,-9999.0,2.3,3.7,
20170430,06:00,30.6,-999,ENE,70,-999,0,87.1,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Partly Cloudy,0,89,80.6,27.0,25.0,0,77.0,4.3,7.0,-9999.0,METAR VVTS 292300Z 07003KT 7000 FEW017 27/25 Q1010 NOSIG,-9999.0,3.5,5.6,
20170430,06:30,33.6,-999,SE,140,-999,0,92.4,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Partly Cloudy,0,89,82.4,28.0,26.0,0,78.8,4.3,7.0,-9999.0,METAR VVTS 292330Z 14003KT 100V170 7000 FEW017 28/26 Q1010 NOSIG,-9999.0,3.5,5.6,
20170430,07:00,34.5,-999,East,90,-999,0,94.1,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Partly Cloudy,0,79,84.2,29.0,25.0,0,77.0,5.0,8.0,-9999.0,METAR VVTS 300000Z 09005KT 070V140 8000 FEW017 29/25 Q1010 NOSIG,-9999.0,5.8,9.3,
20170430,07:30,36.0,-999,ESE,110,-999,0,96.9,-9999.00,0,29.86,0,1011,0,clear,-9999.00,Clear,0,74,86.0,30.0,25.0,0,77.0,-9999.0,-9999.0,-9999.0,METAR VVTS 300030Z 11004KT 060V170 CAVOK 30/25 Q1011 NOSIG,-9999.0,4.6,7.4,
20170430,08:00,36.0,-999,SE,130,-999,0,96.9,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Partly Cloudy,0,74,86.0,30.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 300100Z 13005KT 100V170 9999 FEW020 30/25 Q1011 NOSIG,-9999.0,5.8,9.3,
20170430,08:30,37.6,-999,SE,140,-999,0,99.7,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,70,87.8,31.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 300130Z 14006KT 090V170 9999 SCT020 31/25 Q1011 NOSIG,-9999.0,6.9,11.1,
20170430,09:00,36.4,-999,SE,140,-999,0,97.6,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,66,87.8,31.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 300200Z 14006KT 110V180 9999 SCT020 31/24 Q1011 NOSIG,-9999.0,6.9,11.1,
20170430,09:30,39.2,-999,ESE,110,-999,0,102.5,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,59,91.4,33.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 300230Z 11005KT 060V200 9999 SCT020 33/24 Q1011 NOSIG,-9999.0,5.8,9.3,
20170430,10:00,36.8,-999,SE,130,-999,0,98.2,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,59,89.6,32.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 300300Z 13005KT 070V200 9999 BKN020 32/23 Q1011 NOSIG,-9999.0,5.8,9.3,
20170430,10:30,39.2,-999,ESE,120,-999,0,102.5,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,59,91.4,33.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 300330Z 12005KT 050V180 9999 BKN020 33/24 Q1011 NOSIG,-9999.0,5.8,9.3,
20170430,11:00,37.7,-999,SE,130,-999,0,99.8,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,62,89.6,32.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 300400Z 13009KT 100V170 9999 BKN020 32/24 Q1011 NOSIG,-9999.0,10.4,16.7,
20170430,11:30,37.7,-999,SE,130,-999,0,99.8,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,62,89.6,32.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 300430Z 13007KT 090V190 9999 BKN020 32/24 Q1010 NOSIG,-9999.0,8.1,13.0,
20170430,12:00,36.8,-999,SSE,160,-999,0,98.2,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,59,89.6,32.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 300500Z 16006KT 120V200 9999 BKN020 32/23 Q1010 NOSIG,-9999.0,6.9,11.1,
20170430,12:30,36.9,-999,SSE,150,-999,0,98.4,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,52,91.4,33.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 300530Z 15004KT 080V240 9999 SCT020 33/22 Q1010 NOSIG,-9999.0,4.6,7.4,
20170430,13:00,38.1,-999,South,170,-999,0,100.5,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Partly Cloudy,0,49,93.2,34.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 300600Z 17006KT 110V220 9999 SCT017 FEW020TCU 34/22 Q1009 NOSIG,-9999.0,6.9,11.1,
20170430,13:30,36.9,-999,SSE,150,-999,0,98.4,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,52,91.4,33.0,22.0,0,71.6,6.2,10.0,-9999.0,METAR VVTS 300630Z 15006KT 080V210 9999 SCT017 33/22 Q1009 NOSIG,-9999.0,6.9,11.1,
20170430,14:00,39.1,-999,SSE,160,-999,0,102.4,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Partly Cloudy,0,52,93.2,34.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 300700Z 16005KT 100V220 9999 SCT017 FEW020TCU 34/23 Q1009 NOSIG,-9999.0,5.8,9.3,
20170430,14:30,37.1,-999,South,180,-999,0,98.8,-9999.00,0,29.77,0,1008,0,partlycloudy,-9999.00,Scattered Clouds,0,46,93.2,34.0,21.0,0,69.8,6.2,10.0,-9999.0,METAR VVTS 300730Z 18006KT 130V220 9999 SCT017 34/21 Q1008 NOSIG,-9999.0,6.9,11.1,
20170430,15:00,40.6,-999,South,180,-999,0,105.0,-9999.00,0,29.77,0,1008,0,partlycloudy,-9999.00,Scattered Clouds,0,56,93.2,34.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 300800Z 18007KT 130V220 9999 SCT017 34/24 Q1008 NOSIG,-9999.0,8.1,13.0,
20170430,15:30,40.6,-999,South,180,-999,0,105.0,-9999.00,0,29.77,0,1008,0,partlycloudy,-9999.00,Partly Cloudy,0,56,93.2,34.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 300830Z 18009KT 140V220 9999 SCT017 FEW020TCU 34/24 Q1008 NOSIG,-9999.0,10.4,16.7,
20170430,16:00,36.8,-999,South,170,-999,0,98.2,-9999.00,0,29.77,0,1008,0,rain,-9999.00,Light Rain Showers,0,59,89.6,32.0,23.0,1,73.4,6.2,10.0,-9999.0,METAR VVTS 300900Z 17009KT 140V200 9999 -SHRA SCT017 FEW020CB 32/23 Q1008 TEMPO TL0915 4000 SHRA,-9999.0,10.4,16.7,
